1228081754.38596,-34.8638518980713
1233094210.52631,-36.806562666623
1238106666.66666,-41.4736446594089
1243119122.80701,-36.2727163202556
1248131578.94736,-35.7140689051395
1253144035.08771,-35.5080360514517
1258156491.22806,-35.1103943430687
1263168947.36841,-35.9309837823143
1268181403.50876,-35.4615948824397
1273193859.64911,-34.8879085498335
1278206315.78947,-34.625607602392
1283218771.92982,-34.4213525089307
1288231228.07017,-34.452947120277
1293243684.21052,-34.2382072527074
1298256140.35087,-33.5483556323138
1303268596.49122,-34.2626682765524
1308281052.63157,-34.0361211604795
1313293508.77192,-34.7370551730443
1318305964.91227,-34.6209739661997
1323318421.05262,-34.8464938371258
1328330877.19297,-35.1759765768738
1333343333.33332,-35.2959405936596
1338355789.47368,-34.8809201723997
1343368245.61403,-35.3161562768266
1348380701.75438,-35.5820436627792
1353393157.89473,-35.2213344034851
1358405614.03508,-34.5953451457712
1363418070.17543,-34.430181798592
1368430526.31578,-33.9086872500671
1373442982.45613,-33.5651636560472
1378455438.59648,-32.6758723697266
1383467894.73683,-32.5978367895229
1388480350.87718,-32.3711645800089
1393492807.01753,-32.4153616465563
1398505263.15788,-32.7724130486192
1403517719.29824,-33.1416581755161
1408530175.43859,-33.9321603967421
1413542631.57894,-34.4598956807299
1418555087.71929,-35.8476931282421
1423567543.85964,-35.2649186843104
1428579999.99999,-35.2448246920358
1433592456.14034,-34.8224812809828
1438604912.28069,-35.4113219406046
1443617368.42104,-35.7493325157866
1448629824.56139,-35.2526011013547
1453642280.70174,-34.9386213336865
1458654736.84209,-33.9167800899369
1463667192.98245,-33.4474694731639
1468679649.1228,-32.9823064995515
1473692105.26315,-32.9800255082858
1478704561.4035,-31.5470052697431
1483717017.54385,-31.7474717585532
1488729473.6842,-31.3162400829323
1493741929.82455,-31.9543972348398
1498754385.9649,-32.4844871041087
1503766842.10525,-33.3938065198355
1508779298.2456,-33.9875070148657
1513791754.38595,-34.4255704174673
1518804210.5263,-34.781074348597
1523816666.66666,-34.5804759714405
1528829122.80701,-35.3333027083346
1533841578.94736,-35.053261109671
1538854035.08771,-33.954987693937
1543866491.22806,-34.8654827173045
1548878947.36841,-33.8029512543729
1553891403.50876,-33.4189051322297
1558903859.64911,-33.010683819678
1563916315.78946,-32.2511077964016
1568928771.92981,-31.4333573525471
1573941228.07016,-30.666168699847
1578953684.21051,-30.2618609792577
1583966140.35087,-30.7844311531031
1588978596.49122,-31.034694764581
1593991052.63157,-31.6243149754522
1599003508.77192,-32.8366901363949
1604015964.91227,-32.9253638170618
1609028421.05262,-33.2896311490206
1614040877.19297,-33.5859501195634
1619053333.33332,-33.7720167948331
1624065789.47367,-33.7078910136127
1629078245.61402,-34.2249318125719
1634090701.75437,-33.3706685184667
1639103157.89472,-33.0351729104631
1644115614.03507,-32.576761145623
1649128070.17543,-32.0624966170771
1654140526.31578,-31.4301382954268
1659152982.45613,-31.2564658002109
1664165438.59648,-30.5782465401463
1669177894.73683,-29.8873737113058
1674190350.87718,-29.3767279726127
1679202807.01753,-29.752665486087
1684215263.15788,-29.7143915895345
1689227719.29823,-30.5819653534907
1694240175.43858,-31.3544509656418
1699252631.57893,-31.2593962271265
1704265087.71928,-31.8606543672095
1709277543.85964,-32.3099058055905
1714289999.99999,-32.6741791760811
1719302456.14034,-32.708468168551
1724314912.28069,-32.6833770495021
1729327368.42104,-32.2404361873236
1734339824.56139,-31.8308145758832
1739352280.70174,-31.763313541872
1744364736.84209,-31.7233222666274
1749377192.98244,-31.2322211671206
1754389649.12279,-30.5904230453952
1759402105.26314,-30.1881553230713
1764414561.40349,-29.7823839998187
1769427017.54385,-29.688381714215
1774439473.6842,-29.4611296030334
1779451929.82455,-29.8711002996869
1784464385.9649,-29.9035497919934
1789476842.10525,-30.0924019073454
1794489298.2456,-30.7326515330818
1799501754.38595,-30.6505696744148
1804514210.5263,-30.9114886199495
1809526666.66665,-31.2564054437072
1814539122.807,-31.1780852130069
1819551578.94735,-30.9891414405018
1824564035.0877,-31.0891179712828
1829576491.22806,-30.6881548329681
1834588947.36841,-30.7271196564528
1839601403.50876,-30.1928709394407
1844613859.64911,-30.2434870905052
1849626315.78946,-29.9882644596284
1854638771.92981,-30.1777234561548
1859651228.07016,-29.8964338084497
1864663684.21051,-29.7859080897648
1869676140.35086,-29.6464599255545
1874688596.49121,-29.7314220498262
1879701052.63156,-29.7596219162514
1884713508.77191,-29.4566497898437
1889725964.91227,-29.6652897705213
1894738421.05262,-29.7132696365242
1899750877.19297,-29.5371159433915
1904763333.33332,-29.6663434178193
1909775789.47367,-29.8608018968332
1914788245.61402,-29.1903188980246
1919800701.75437,-29.6945199203708
1924813157.89472,-30.0339902841649
1929825614.03507,-29.9409339174422
1934838070.17542,-29.9666210065189
1939850526.31577,-30.0116522522784
1944862982.45612,-29.9047693064094
1949875438.59647,-30.0412326772569
1954887894.73683,-29.7665723702008
1959900350.87718,-30.149299341793
1964912807.01753,-29.695043258408
1969925263.15788,-29.4543400297581
1974937719.29823,-29.6429232123414
1979950175.43858,-28.9283676851515
1984962631.57893,-28.650745782275
1989975087.71928,-28.6151211568631
1994987543.85963,-28.461226189827
1999999999.99998,-28.3961091981875
END
